Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,윤재국@사람사는 세상,https://x.com/yunjaegug8039,yunjaegug8039,False,2018-01-19 09:44:21+00:00,False,"평창올림픽 조직위원 나경원 ""IOC에 '남북 단일팀' 반대"" 서한 https://t.co/OwsUh685wy 20일 열리는 'IOC 남북한 참가 회의' 앞두고 보내
""올림픽 헌장의 '공정경쟁, 정치중립' 위반 소지"" 주장

이 여자가 올림픽 정신마저 왜곡하며 나라망신 다 시키네!전쟁중인 국가도 멈추는게 올림픽 정신이다!",954288408968380416,https://x.com/yunjaegug8039/status/954288408968380416,34,455,250,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,"송영길(SONG, Young Gil)",https://x.com/Bulloger,Bulloger,False,2018-01-20 06:11:12+00:00,False,최순실 김종의 문화체육 농단으로 망가지고  미사일도발과 항공모함 대치속에 반쪽으로 차루어질 평창올림픽 을 문재인정부의 노력으로 한미중러관계를 복원하고 북미설득으로 북한팀이 참여하여 세계언론이 주목하는 대회를 만들어 놓았는데 조그만 꼬투리만 잡아 어쩌라고? https://t.co/rMtwIsuthI,954597155955605504,https://x.com/Bulloger/status/954597155955605504,31,1058,733,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,문바라기,https://x.com/LJS_MOON,LJS_MOON,False,2018-01-06 06:59:58+00:00,False,"남북 대화 재개와 평창 올림픽 성공 개최 가능성이 높아지자 기레기들이 미쳤다. 소설가지고 한미 이간질하고, 북한이 참가하면 우리가 엄청 손해라도 보는듯 난리도 아니다. 
이유는 단 하나 평창올림픽이 실패하고 한반도가 불안해져야 문대통령 지지율을 떨어뜨릴 수 있기 때문이다. 개쓰레기들.",949536001197719552,https://x.com/LJS_MOON/status/949536001197719552,18,486,378,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,문바라기,https://x.com/LJS_MOON,LJS_MOON,False,2018-01-05 06:45:28+00:00,False,"IOC, 평창 동계올림픽 관련 '남북 직접대화 의사 환영'  https://t.co/3iyWfMgIBg

토마스 바흐 IOC 위원장은 ""북한이 올림픽에 참가할 경우 장비를 비롯한 모든 비용을 IOC가 부담하겠다""

비용 어쩌구 저쩌구 하는 애들 거품 물게 생겼네.ㅋㅋㅋㅋ",949169962169524226,https://x.com/LJS_MOON/status/949169962169524226,19,906,603,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,문바라기,https://x.com/LJS_MOON,LJS_MOON,False,2018-01-29 08:37:41+00:00,False,"평창올림픽이 제대로 치러지기나 할까 걱정하던 게 불과 얼마 전이다. 근데 지금은 사상 최대 인원이 참여하는 올림픽이 현실화 되고 성공 개최가 코앞인데 대한민국 기레기들은 북한, 날씨, 방문하는 외국정상 급을 가지고 올림픽 망하라고 발악을 한다.

기레기들 진짜 악질 중에 최고 악질이다.",957895509913432064,https://x.com/LJS_MOON/status/957895509913432064,3,251,189,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,쫑~~윤석열 다시구속/한덕수는 수사대상/검찰청해체 기소청설치!,https://x.com/twin010937,twin010937,False,2018-01-31 20:31:35+00:00,False,"금강산관광폐쇠 이명박은
평화의 평창올림픽 참석말고,
검찰출두해야지

빼박증거
대통령기록물법 위반 
다스140억 김경준의 영수증
LA총영사까지 관여,
직권남용 비자금조성공모의혹

#이명박_즉시_소환하라

MB, 평창올림픽 초청장 받고 ""긍정적으로 생각해보겠다"" https://t.co/EvBHnfP2db",958799947322699776,https://x.com/twin010937/status/958799947322699776,1,9,6,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,경남도민일보,https://x.com/gndomin,gndomin,False,2018-01-24 00:21:56+00:00,False,"나경원 의원은 예전에 평창페럴림픽에 북한 팀 참가를 촉구했고, 새누리당은 2014년에 평창 올림픽을 북한과 분산개최하는 안까지 검토했습니다. 그런데 지금은 180도 달라졌습니다. 아마 그래서 나경원... https://t.co/MCTR7CVSnC",955958812237803521,https://x.com/gndomin/status/955958812237803521,18,522,269,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,눈물의 호소: 국힘당 해체는 국익1호,https://x.com/ShinnSamuel,ShinnSamuel,False,2018-01-05 23:25:40+00:00,False,"IOC(국제올림픽위원회)토마스 바흐 위원장:“북한이 올림픽에 참가할 경우 장비를 비릇한 모든 비용을 IOC가 부담하겠다”

평창 동계올림픽과 관련 남북 직접대화를 환영하면서“IOC는 북한참가 허용을 위해 초청 가능성을 계속 열어두고 있다. 머지않아 결정할 것이다”라고 발표

IOC의 결정을 환영한다 https://t.co/03nbsyx2Qg",949421669709418497,https://x.com/ShinnSamuel/status/949421669709418497,4,413,290,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,눈물의 호소: 국힘당 해체는 국익1호,https://x.com/ShinnSamuel,ShinnSamuel,False,2018-01-01 02:43:52+00:00,False,"김정은 노동당 위원장이 
평창 올림픽에 북대표단 파견용의를
신년사에서 밝혔다. 적극 환영하며
남북이 대화를 시작하는 계기로 삼아야 한다

또한 군사적 긴장완화도 제시했다.
문재인 대통령은 조건없이 대화에 임할 것을 촉구한다

국민 여러분께 호소합니다
문재인 대통령을 
힘차게 지원하십시오 https://t.co/TpDH9g8q4C",947659609187250176,https://x.com/ShinnSamuel/status/947659609187250176,8,290,209,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,TWIT ON,https://x.com/v1004v,v1004v,False,2018-01-28 03:11:21+00:00,False,"“남북단일팀 두팔 벌려 환영” 평창·강릉 주민들
“북한 참가 싫어할 이유 없어”
“뭐가 평양올림픽이여. 평창올림픽이제...” 
https://t.co/R4s1EU97iB
ㅡ조중동과 네이버, 새누리들은 통일을 원하지 않습니다.
대한민국의 역적들입니다.",957450998309535744,https://x.com/v1004v/status/957450998309535744,3,288,185,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,전현희,https://x.com/HyunheeJeon,HyunheeJeon,False,2018-01-09 14:12:29+00:00,False,"남북 선수단 개회식 공동입장이 현실로! 남과북이 머리를 맞댄 긴박했던 하루, 북한의 평창동계올림픽 선수단 파견과 연이은 군사당국회담, 남북고위급회담 개최 합의! 촛불국민이 탄생시킨 문재인정부의 새해선물이군요! 

https://t.co/W6vdA0gVd6",950732007612473347,https://x.com/HyunheeJeon/status/950732007612473347,13,365,433,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,강원특별자치도,https://x.com/happygangwon,happygangwon,True,2018-01-31 09:02:05+00:00,False,"[올림픽] 1988 서울올림픽 유산으로 고무된 2018 평창올림픽 https://t.co/yoIPjNJOQO
#2018평창동계올림픽 #성공개최 #강원도 #88올림픽 #평창",958626426382503937,https://x.com/happygangwon/status/958626426382503937,2,8,15,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,ottoginoodle@gmail.com,https://x.com/ottoginoodle,ottoginoodle,False,2018-01-31 08:34:41+00:00,False,"7년의 준비 기간에서 
겨우 8일을 앞둔 2018 평창 동계올림픽! 
2018 평창 동계올림픽 대회 공식 라면 서포터
오뚜기 라면이 올림픽 성공개최를 응원합니다😉

#평창동계올림픽
#공식라면서포터
#오뚜기라면 https://t.co/uZowAD3FNN",958619534486835200,https://x.com/ottoginoodle/status/958619534486835200,0,21,13,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,천마처럼 훨훨,https://x.com/youngjaejeong,youngjaejeong,False,2018-01-31 08:28:22+00:00,False,"블루투데이 모바일 사이트, ‘북핵 폐기’ 어디 가고 ‘대화 애걸’만 남았나 https://t.co/TjpfvDcadp
평창올림픽이 ""북핵완성"" 전야제로 전락하고 말것인가?",958617943599820801,https://x.com/youngjaejeong/status/958617943599820801,0,8,5,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,🍔キャンディ🍔グンヤン😏こまお💕,https://x.com/JKS_CANDY,JKS_CANDY,False,2018-01-31 01:23:29+00:00,False,"'평창동계올림픽 홍보대사' 장근석, 춘천 구간 성화봉송 대미 장식 https://t.co/WeDIgvsprL 

#2018평창동계올림픽
#2018平昌冬季オリンピック
#pyeongchang2018
#성화봉송  
#聖火リレー 
#장근석 #チャングンソク",958511018686128129,https://x.com/JKS_CANDY/status/958511018686128129,0,2,2,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,오마이뉴스,https://x.com/OhmyNews_Korea,OhmyNews_Korea,False,2018-01-31 06:46:22+00:00,False,"""부산시민이 모여 평창 평화올림픽 응원해요"" #평창올림픽 https://t.co/oCrUhnSQpX 정민규 기자",958592275420012544,https://x.com/OhmyNews_Korea/status/958592275420012544,0,8,11,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,대치동 나팔🎗,https://x.com/Schalom1004,Schalom1004,False,2018-01-24 01:48:36+00:00,False,"부탁드립니다,

평창 동계올림픽 개회식 불참하겠다고 짖더니 이번엔 개회식에 참석하겠다고 통보 한것은 아베가 얼마나 치졸하고 추잡한지를 보여준 것이다, 평화 올림픽을 위해 개회식 불참을 고려 해 주길 바랍니다, https://t.co/mZspnTNSsp",955980623570587648,https://x.com/Schalom1004/status/955980623570587648,80,375,276,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,뉴시스,https://x.com/newsis,newsis,False,2018-01-31 01:15:19+00:00,False,"""내일 귀환때 북측 대표단이 동승해 방남할 예정""

#남북 #북한 #마식령 #마식령스키장 #스키 #평창 #평창올림픽 #평창동계올림픽 #올림픽 #동계올림픽
https://t.co/qUWiFKnaKL",958508963783323649,https://x.com/newsis/status/958508963783323649,0,1,1,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,파란을 일으켰다!,https://x.com/tgs432004,tgs432004,False,2018-01-21 07:35:04+00:00,False,"자한당은 평창올림픽이 망하기만을 학수고대하고 하나부터 열까지 태클을 걸고 있다.
평창 올림픽이 망하면 강원도 경제도 엉망이 되는 것은 기정사실인데 권선동,김진태,염동열은 자신들의 지역구 마져 버리겠다는 것인가?
강원도 도민들은 이 세사람의 만행을 절대 묵과해서는 안된다.",954980652214087680,https://x.com/tgs432004/status/954980652214087680,7,556,419,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,불편한진실,https://x.com/GoodToMoney,GoodToMoney,False,2018-01-22 05:33:44+00:00,False,"정확한 팩트 하나) 평창올림픽이 최악의 올림픽, 빚잔치 올림픽으로 치뤄질뻔 했습니다. 이 문제는 IOC와 우리정부의 골칫거리였습니다. 헌데 남북한단일화 문제로 흥행이 될거라는 확신때문에 IOC가 각종편의를 봐줘가며 밀어주는겁니다. 자유당은 평창올림픽 망하라고 재뿌리는거구요. 이게 팩트죠",955312504267161600,https://x.com/GoodToMoney/status/955312504267161600,2,380,211,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,문재인정부 청와대,https://x.com/TheBlueHouseKR,TheBlueHouseKR,False,2018-01-01 07:22:48+00:00,False,"[북한 신년사 관련 논평]청와대는 오늘 북한의 김정은 위원장이 신년사에서 남북관계 개선의 필요성을 제기하면서, 평창 동계올림픽에 대표단을 파견할 용의를 밝히고, 이를 위한 남북 당국간의 만남을 제의한 것을 환영합니다. 평창 올림픽이 평화올림픽으로 성공적으로 개최된다면, 한반도와 동북아,",947729805910216704,https://x.com/TheBlueHouseKR/status/947729805910216704,26,1089,1245,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,hope,https://x.com/fgg_ugu,fgg_ugu,False,2018-01-28 03:54:34+00:00,False,"평창동계올림픽, 흥행 악재 딛고 사상 최대 규모 확실시 |

29일 엔트리 마감..최다 출전국·최다 선수 유력
평창조직위 ""최대 95개국, 선수 3천여명 육박할 듯""

https://t.co/1Vy4OQksjN",957461874232123393,https://x.com/fgg_ugu/status/957461874232123393,7,351,197,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,MKGA! 야당독재 종식! 자유민주승리는 투표 단일화로 ! Stop The Steal!,https://x.com/youngkim28,youngkim28,False,2018-01-31 14:15:09+00:00,False,"[https://t.co/7AjDW7c35b] 한국선수의 태극기 떼낸 마식령 스키장
‘통일을 위해서 대한민국의 국기(태극기), 국가(애국가), 국호(Korea)까지 없애야 한다는 자멸적 통일관을 가진 문재인 정권이 알아서 김정은에게 대한민국을 증발시키는 평창올림픽’이라는 비판이 애국진영에서 나온다.",958705212662824960,https://x.com/youngkim28/status/958705212662824960,1,6,5,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,투게더(together),https://x.com/son5959,son5959,False,2018-01-24 20:12:12+00:00,False,"평창올림픽은 강릉과 평창등에서 열린다.
공교롭게도 강릉(권성동)과 평창(염동열)은 자유당 소속 국회의원이 있는 지역구다.
따지고 보면 자신들의 텃밭이나 다름없는 이 곳에서 올림픽이 열리는데 평창도 강릉도 아닌 평양올림픽이란다.
이런 배은망덕 한 집단이 또 있을까?",956258354363432960,https://x.com/son5959/status/956258354363432960,25,924,576,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,13세기 Leucrota,https://x.com/adhoclala,adhoclala,False,2018-01-11 00:33:22+00:00,False,"日 산케이 ""아베 총리, 평창올림픽 개회식 불참 방침 굳혀""
https://t.co/2wcwC0zdkw
동북아 외교에서 간만에 큰 장이 섰는데 일본 스스로 고립되는 선택을 하시니 존중할수 밖에.
이제 외신들이 2년 뒤 하계올림픽 개최국인 일본은 어디갔냐는 질문 하면 위안부 문제를 다시 한번 공론화시킬수 있을듯",951250647780741120,https://x.com/adhoclala/status/951250647780741120,26,575,195,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,전남진,https://x.com/jinmadang,jinmadang,True,2018-01-28 05:57:31+00:00,False,평창올림픽 막바지 강릉은 하루하루 정신 없다. 전국 지자체에서 지원 온 공무원과 자원봉사자의 숙소와 식사가 열악해 활동에 애로를 겪으며 열정과 봉사정신으로 버티고 있다. 사정이 이러니 만약 정권 안바뀌었으면 어떻게 됐을지 아찔하다는 말이 절로 나온다. 특히 자유당은 올림픽 끝나고 보자.,957492816891953152,https://x.com/jinmadang/status/957492816891953152,6,311,229,0,0,,False,,,,,ko
