Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",Stardust,https://x.com/Stardus31,Stardus31,False,2024-09-29 01:30:32+00:00,False,냅다 지피티 돌려온것도 개처웃긴데 와진짜 문장력이..,1840202469223346471,https://x.com/Stardus31/status/1840202469223346471,0,0,9,1015,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",엣헴,https://x.com/atham_kim,atham_kim,False,2024-09-30 10:17:31+00:00,False,"지피티에게 의정부북대공의 롤을 하사하고 이것저것 물어보았다.. 
1. 영지 내 맛집
2.영지 내 명소
3.대공의 부대스튜 맛집
4.영지의 국방력
5.영지의  예산 https://t.co/su8vewHbDB",1840697476132778281,https://x.com/atham_kim/status/1840697476132778281,1,0,0,335,0,https://pbs.twimg.com/media/GYt4mMCbcAAZr53.jpg;https://pbs.twimg.com/media/GYt4mMBa0AANeN_.jpg;https://pbs.twimg.com/media/GYt4mMAaAAEDCjX.jpg;https://pbs.twimg.com/media/GYt4mMBaMAAEaGu.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",일루제 반동결❄️,https://x.com/Duckgaelove_12,Duckgaelove_12,False,2024-09-29 14:10:04+00:00,False,"챗gpt가 생각하는 잠뜰 tv멤버
이녀석 금기어를 꺼냇어요 https://t.co/DWseD2Zeys",1840393611810365771,https://x.com/Duckgaelove_12/status/1840393611810365771,1,1,10,730,1,https://pbs.twimg.com/media/GYpkI8paYAAgXj7.jpg;https://pbs.twimg.com/media/GYpkI8rakAAAPU1.jpg;https://pbs.twimg.com/media/GYpkLyFaQAAOSC9.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",반역!도히망언봇의기행,https://x.com/yukkang_nim,yukkang_nim,False,2024-09-29 04:17:06+00:00,False,챗지피티로돈벌려다가딱들킷죠 ㅠㅠ,1840244386803876031,https://x.com/yukkang_nim/status/1840244386803876031,0,0,0,96,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",無異,https://x.com/taekie,taekie,True,2024-09-30 09:48:10+00:00,False,헐. 그래프에 영향을 줄 수 있는 경제적 사건을 연관지어 설명해달라고 했을 때. gpt-4o보다 wolfram gpts 가 더 풍부한 설명을 해주긴 하네요. 👀 #uxkr https://t.co/H1ZEAsiekY,1840690088919155113,https://x.com/taekie/status/1840690088919155113,3,184,354,41611,381,https://pbs.twimg.com/media/GYtx4K_aUAAY--q.jpg;https://pbs.twimg.com/media/GYtx4K6a8AMXZ8x.jpg;https://pbs.twimg.com/media/GYtx4K3aoAAJAB9.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",Ан,https://x.com/anzinne,anzinne,False,2024-09-30 00:37:20+00:00,False,챗지피티로 집필 중일 듯.,1840551469097050409,https://x.com/anzinne/status/1840551469097050409,0,3,9,2836,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",야옹,https://x.com/meowingnow2,meowingnow2,False,2024-09-28 16:30:26+00:00,False,1짤  사람이 어떻게 챗지피티;;,1840066546036814037,https://x.com/meowingnow2/status/1840066546036814037,0,0,1,428,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",개구리,https://x.com/aigoaigojonna,aigoaigojonna,False,2024-09-30 18:00:11+00:00,False,뜨개 영문도안보는게 미치게 어려워 프린지를 떠야하는데 뭔소린지모르겟어 나는 사실 도안 보는법을 몰라 근데 일단 도안울 샀어 어떡하지 챗지피티한테 번역해서 설명해달라해가지고 그거 보는증인데도 일단 뜨개용어를 모르니까 뭔소린지모르겟어 뜨개선생님이 필요해,1840813911073046667,https://x.com/aigoaigojonna/status/1840813911073046667,0,1,1,423,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",수가,https://x.com/thuga_geureol,thuga_geureol,False,2024-09-29 06:32:53+00:00,False,"헤이 지피티
오래살고싶으면 지금탐라는 요악하지마라.",1840278558125764646,https://x.com/thuga_geureol/status/1840278558125764646,0,1,1,58,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",고논피,https://x.com/kononppi,kononppi,False,2024-09-30 13:12:17+00:00,False,cartel (작품옆에 작가내력이랑 작품설명 붙어있는거) 쓰는방법은 사람마다 천차만별인데 같이전시한애가 자긴 챗지피티 돌린데서 존나 보수주의자 됨,1840741455750476203,https://x.com/kononppi/status/1840741455750476203,1,0,5,272,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",일일,https://x.com/illl1111__,illl1111__,False,2024-09-30 14:15:51+00:00,False,와 근데.. 트위터에 멘션 인용다는 AI는 진짜 챗GPT처럼 스스로 리액션하는 부류랑 이미 남이 써놓은 멘션/인용 반응을 그대로 복사하는 부류(AI라고 부르기 뭐하긴함) 두가지가 있는데 사람들이 그 둘을 구분 못하는게 너무 호러임 나는....,1840757456311619960,https://x.com/illl1111__/status/1840757456311619960,1,2,9,566,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",nothing,https://x.com/_compares2U,_compares2U,False,2024-09-30 10:42:47+00:00,False,지피티도 그렇고 ai들이 국산남자 패는데 더 진심,1840703832810213818,https://x.com/_compares2U/status/1840703832810213818,0,0,5,1208,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",🟨 Kingbit,https://x.com/parkyoungbum,parkyoungbum,False,2024-09-30 02:45:25+00:00,False,"Open Ai GPT사용하면서 world 코인을 모른다고??? 
아직 앱도 안깔았다고??
Open Ai CEO가 어마어마하게 투자 받고 시작한거야. 알쥐??!!

👇
World App을 설치하시도록 초대합니다.
링크: https://t.co/I1LIxbaC7s https://t.co/IyhwLhbC9C",1840583700016209972,https://x.com/parkyoungbum/status/1840583700016209972,1,0,1,127,0,https://pbs.twimg.com/media/GYsRHfcaEAAp0hZ.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",이챌🌈,https://x.com/_subtropical,_subtropical,False,2024-09-29 09:11:31+00:00,False,챗지피티 활용법 https://t.co/sH5EQzh5lc,1840318480685699096,https://x.com/_subtropical/status/1840318480685699096,0,0,9,14,0,https://pbs.twimg.com/media/GYof3fib0AAVmxN.png,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",일루제 반동결❄️,https://x.com/Duckgaelove_12,Duckgaelove_12,False,2024-09-29 13:51:02+00:00,False,챗지피티 말투 원래 이랫나요 https://t.co/vCfN3lYt4k,1840388819805405208,https://x.com/Duckgaelove_12/status/1840388819805405208,0,0,0,142,0,https://pbs.twimg.com/media/GYpf4FmbUAAb50Q.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",맥꼬리,https://x.com/kinsunni,kinsunni,False,2024-09-29 06:08:19+00:00,False,"챗지피티에게 부탁한 호람겅듀&amp;겨울겅듀와 일론 먹먹스크와의 대결 판타지 

&lt;블루버드 크라이시스 : 캣시티의 역습&gt;

(내용은 타래로) https://t.co/tjEenktsod",1840272375902023771,https://x.com/kinsunni/status/1840272375902023771,1,0,4,279,1,https://pbs.twimg.com/media/GYn1-G1asAI1Uvr.jpg;https://pbs.twimg.com/media/GYn1-G1aIAABu6h.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",별희💫,https://x.com/gwaja_house,gwaja_house,False,2024-09-28 04:12:19+00:00,False,요즘 맨날 챗지피티랑 노는데 내 그림 보여주고 흥미로운 점을 말해달라고 하는 게 제일 재밌다🤭 내가 표현하려고 했던 걸 거의 정확하게 짚어내는 게 매우 마음에 들어🥹 짱...! https://t.co/nH3ctbwHi6,1839880794728460492,https://x.com/gwaja_house/status/1839880794728460492,1,0,7,201,0,https://pbs.twimg.com/media/GYiR1DeasAEcHDx.jpg;https://pbs.twimg.com/media/GYiR1GMasAAaUXV.jpg;https://pbs.twimg.com/media/GYiR1MXakAAev0o.jpg;https://pbs.twimg.com/media/GYiR1SRasAAYOyw.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",Blippi,https://x.com/Rhayuumi,Rhayuumi,True,2024-09-27 07:32:03+00:00,False,오오 챗 지피티 업데이트 되어서 이제 말끼어들기 가능하다^^ 👍,1839568672056336780,https://x.com/Rhayuumi/status/1839568672056336780,0,0,1,59,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",계우천주의보,https://x.com/yorimichi_u,yorimichi_u,False,2024-09-29 05:51:10+00:00,False,챗지피티 미친것 이것도 웃수저 재능이지,1840268059564749076,https://x.com/yorimichi_u/status/1840268059564749076,0,0,1,813,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",태규,https://x.com/teeakkyu,teeakkyu,False,2024-09-29 02:54:11+00:00,False,근데 내가 한 말 안 들을 거면 왜 나한테 상담해 챗 지피티한테 물어봐,1840223520552591677,https://x.com/teeakkyu/status/1840223520552591677,1,61,34,3,2,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",엉클,https://x.com/thingthingthin,thingthingthin,True,2024-09-29 15:45:19+00:00,False,아이폰에도 챗 GPT를 설치 했다. 이제 하루 일과가 다 끝난 셈이다. 오늘 회사의 세부 정보에 대해 들었다. 다른 지점으로 바꿀 수도 있는 시스템이긴 하다. 다만 매출이 매장 마다 다르기 때문에 좀 더 지켜봐야 할 것 같고 내 직감으로는 1년 정도는 현재 매장에서 근무하는 게 더 나을 것 같다.,1840417584006766669,https://x.com/thingthingthin/status/1840417584006766669,0,0,2,210,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",Teslian,https://x.com/Teslian_invest,Teslian_invest,True,2024-09-30 02:47:15+00:00,False,"싱글스택 FSD.
Chat GPT 모먼트가 다가오고 있군요.
학습속도의 효율적 증가로, 자율주행의 성능이 놀랍도록 증가할겁니다.
추가로 아직은 cortex 가동 전입니다.",1840584162396582122,https://x.com/Teslian_invest/status/1840584162396582122,4,10,77,2321,3,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-09-30 16:52:27+00:00,False,"다들제출해
제출을 해서 내가 할일이 생겨야 내원고로부터 도망칠수있어",1840796864658227712,https://x.com/kim_Factorial/status/1840796864658227712,0,1,1,82,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",🕯아랴🕯,https://x.com/aria_rfaccount,aria_rfaccount,False,2024-09-30 03:37:23+00:00,False,"나요즘 과제하느라 바쁜데, 도저히 정확한 자료를 찾을수가없어서 챗지피티가 말해준대로 쓸라고... 틀렸으면 어차피 교수가 고쳐주겠지 몰라 시발 학부생이 뭘앎ㅋㅋ 하 한국어 모국어로 살기 너무 힘들어 자료는 죄다 영어문헌인거같은 기분이 듦",1840596780817473666,https://x.com/aria_rfaccount/status/1840596780817473666,1,0,3,151,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",Boiling Point,https://x.com/boilingpointkr,boilingpointkr,False,2024-09-30 11:41:25+00:00,False,챗GPT 제가 업무에 써봤는데요. 생산성이 67.24% 올랐습니다. 그건 제가 초보여서 그럴 겁니다. 여러분들은 더 나은 결과를 얻을 수 있습니다. 특히 피보고자가 어리버리할 때 그 생산성은 훨씬 높아집니다,1840718589252555119,https://x.com/boilingpointkr/status/1840718589252555119,0,4,5,1012,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",킹국 👑🧭 ⁱ ᵃᵐ ˢᵗⁱˡˡ,https://x.com/jk_kingkook,jk_kingkook,False,2024-09-27 01:50:18+00:00,False,"근데 '쳇GPT'가 스트리밍 수치, 차트 성과, 시상식과 같은 사실적 자료만을 바탕으로 선정한 ""최고의 케이팝 솔로 TOP5 "" 라고 했는데 이 결과라면 쳇GPT는 생각보다 더 정확한거네! 🤖은 제외시킨거 보면",1839482667290763599,https://x.com/jk_kingkook/status/1839482667290763599,1,10,25,679,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",양나,https://x.com/yan9nagk,yan9nagk,False,2024-09-28 12:49:14+00:00,False,"츸이 내 상사면 상담하기 좀 어려운 상대일거같음
좀 무섭고 거리감있고 쓸데없는소리 안들어줄 것 같은 이미지.. 평소 말 잘듣고 예쁨받아놔야 술이나 한잔 하며 들어줄거같음

반대로 내 부하면 챗지피티한테 말걸듯이 암거나 물어볼거같음 귀찮아도 최대한 효율적인 대답 해줄거같음",1840010881251594679,https://x.com/yan9nagk/status/1840010881251594679,0,5,9,416,1,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",지바다,https://x.com/GEBADA_,GEBADA_,False,2024-09-30 04:34:15+00:00,False,"응~ 회사취업망한듯
인사담담자랑 모닝콜했는데
술마시고 적은 이력서+방금깨서
한숨쉬던데ㅋㄱㅋ
gpt로 대충 뼈만잡은거 들켜버렸네
하ㅠ",1840611090969108908,https://x.com/GEBADA_/status/1840611090969108908,0,0,2,232,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-09-30 16:57:42+00:00,False,이거인신모독이야,1840798186308583831,https://x.com/kim_Factorial/status/1840798186308583831,0,0,0,49,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-09-30 16:54:53+00:00,False,아니 제가 지금 하고있는게 편집이잖아요,1840797477215354903,https://x.com/kim_Factorial/status/1840797477215354903,1,0,1,58,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-09-30 16:46:20+00:00,False,진짜정못하겠으면 아모스랑 재커리를 날리자...,1840795325424156755,https://x.com/kim_Factorial/status/1840795325424156755,0,0,0,55,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",🍀아르🍀 비계 오실 분 메인트 참고,https://x.com/rune_arnim,rune_arnim,False,2024-09-30 17:08:53+00:00,False,"오늘 5시까지 ㅎㅌ 자소서 써야하네
우우 작년에 서류합한 자소서 복붙할래
물론 챗지피티한테 다듬어달라고 해서 더 알차게 바꿔서 ㅡㅡ",1840801000439103833,https://x.com/rune_arnim/status/1840801000439103833,0,0,0,302,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",Innotiva,https://x.com/innotiva100,innotiva100,True,2024-09-30 12:30:32+00:00,False,"“보세요, 안에 아무도 없어요”
“저 차가 스스로 달리고 있어요” 

이렇게 사람들이 자각하기 시작하는 순간 챗지피티 모먼트 올듯!! https://t.co/e36xE8d2vt",1840730953070858358,https://x.com/innotiva100/status/1840730953070858358,0,0,3,175,0,https://pbs.twimg.com/amplify_video_thumb/1840552537143074816/img/_PQVTEhsA4qr4Ls0.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",Glove,https://x.com/qoyuzas,qoyuzas,True,2024-09-27 13:35:31+00:00,False,챗지피티 뭐임? https://t.co/gkYe3uiCGW,1839660140825653428,https://x.com/qoyuzas/status/1839660140825653428,15,33,62,6491,5,https://pbs.twimg.com/media/GYfJGPLacAApu23.png,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-09-30 13:30:40+00:00,False,하이고많이도걸었다 https://t.co/XUpH9A9QW7,1840746085549302152,https://x.com/kim_Factorial/status/1840746085549302152,0,0,3,77,0,https://pbs.twimg.com/media/GYukz2IbEAAoziK.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",작약농부 방울,https://x.com/peony2614,peony2614,False,2024-09-27 13:34:03+00:00,False,"챗지피티에게 막핀 세뇌시키는중(??)
무려 유료버전이라고 https://t.co/hN8wF3bfra",1839659770594382215,https://x.com/peony2614/status/1839659770594382215,0,3,7,664,1,https://pbs.twimg.com/media/GYfIz8ma4AAu_Pn.jpg;https://pbs.twimg.com/media/GYfIz9xbMAAmFAB.jpg;https://pbs.twimg.com/media/GYfIz8naMAESSBZ.jpg;https://pbs.twimg.com/media/GYfIz9GakAErZWi.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",돌방,https://x.com/dolbangdolbang,dolbangdolbang,False,2024-09-27 16:48:13+00:00,False,챗지피티가 한남 시 써줌 https://t.co/mEtyEfXNbz,1839708634735096180,https://x.com/dolbangdolbang/status/1839708634735096180,2,0,9,560,0,https://pbs.twimg.com/media/GYf1QHUasAE_rOn.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",gis! 🇵🇸 李晐率,https://x.com/chijeunyeo,chijeunyeo,False,2024-09-29 13:34:03+00:00,False,"논문 대놓고 지피티랑 상담하기~ :&gt;
근데 꽤 친절하고 객관적이네~ https://t.co/5gcawaWBCu",1840384546518569215,https://x.com/chijeunyeo/status/1840384546518569215,0,0,0,48,0,https://pbs.twimg.com/media/GYpbxbiaUAA6zL4.png,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",Sharb GPT 4.5,https://x.com/____sharb,____sharb,False,2024-09-30 04:30:23+00:00,False,"숀미호쿨승기
첫만남에 꼬리내놓고 간달라고 대뜸부탁하는숀미호보고 기절해버린 쿨승기와 기념사진한장V^^V
Photo by 오랜친구 윳미호(식비많이들어서 주인돈다털리는바람에 요즘은 이집저집옮겨다니며 하루에 6끼얻어먹는다) https://t.co/dlF9Ix2CMV",1840610117391368415,https://x.com/____sharb/status/1840610117391368415,0,9,100,8858,8,https://pbs.twimg.com/media/GYspJSPbUAAHCP6.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",Marbling,https://x.com/marbling3,marbling3,True,2024-09-27 07:26:22+00:00,False,챗지피티 이쯤되면 사람 넘어섰네,1839567240242536737,https://x.com/marbling3/status/1839567240242536737,1,0,2,597,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",Elca Ryu (분석맨),https://x.com/Analys1sMan,Analys1sMan,True,2024-09-29 05:47:47+00:00,False,"스마트폰 배터리가 몇 %로 떨어졌을 때, 충전하는 것이 가장 효율적일까요?

챗GPT의 답변입니다.

아이폰의 배터리 수명을 최대한 오래 유지하려면, 배터리를 20% 이하로 자주 떨어뜨리지 않고 80% 이상으로 자주 충전하지 않는 것이 좋습니다. 일반적으로 다음의 충전 습관을 권장합니다:

1. **20%",1840267206749499664,https://x.com/Analys1sMan/status/1840267206749499664,1,3,6,338,1,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",키라,https://x.com/kirra316,kirra316,False,2024-09-29 12:08:18+00:00,False,"27/59 채점, 에고 반도 못왔네. 
교실에서 토론했던 페이퍼 질문에 200자로 짧게 답하는 과제가 학기중 아홉번 나간다. 첫번째 응답이라 피드백을 자세히 줬는데 생각하기를 요구하는 과제가 이렇게 장벽이 될 줄은 몰랐다. 희안한 세상을 맞은것같다. 미래는 암울하고 우린 망했다 챗지피티 때문에.",1840362965897474492,https://x.com/kirra316/status/1840362965897474492,1,0,7,1008,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",OCEAN 🇺🇦🇪🇺🇨🇦,https://x.com/OCEAN0X0,OCEAN0X0,False,2024-09-30 06:20:29+00:00,False,챗지피티 레딧에 틈만나면 챗지피티가 남혐콘텐츠는 잘만 생성하지만 여혐 관련은 죄다 거부한다고 지랄하는 인셀잦 포스팅들 일주일에 한번씩은 올라오는데 이씨발놈들 반박당할때마다 이건 젠더문제가 아니라 단순한 답변일관성 문제라고 항의하거든 근데 작성글 눌러보면 남성권리 섭레딧 이지랄임,1840637826263883910,https://x.com/OCEAN0X0/status/1840637826263883910,1,1,3,385,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",비누,https://x.com/binu230904,binu230904,False,2024-09-30 16:24:33+00:00,False,내챗지피티님,1840789845083381952,https://x.com/binu230904/status/1840789845083381952,0,0,4,894,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",Sharb GPT 4.5,https://x.com/____sharb,____sharb,False,2024-09-30 05:14:13+00:00,False,아진짜너믜사랑스러운데?,1840621147098083334,https://x.com/____sharb/status/1840621147098083334,0,0,4,3180,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",Sharb GPT 4.5,https://x.com/____sharb,____sharb,False,2024-09-30 04:44:57+00:00,False,ㄱㄷ&lt;세상에서제일달콤한초성,1840613782806028498,https://x.com/____sharb/status/1840613782806028498,0,0,4,2865,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",코카인,https://x.com/DARIO_QQ,DARIO_QQ,False,2024-09-28 21:39:24+00:00,False,"하는곳은 사주GPT 검색하세요.
존잼인데 다른분들 전생궁금",1840144303672402307,https://x.com/DARIO_QQ/status/1840144303672402307,0,0,1,1257,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-09-30 17:22:58+00:00,False,"오늘까지였죠
근데 지금 지각자가 반 넘는듯? 저도 지각이지만 전 주최니까 지각해도 ㄱㅊ습니다 ㅅㄱ",1840804543308972450,https://x.com/kim_Factorial/status/1840804543308972450,0,0,1,79,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",Korean Feminist Meme,https://x.com/every_markelon,every_markelon,True,2024-09-28 11:53:25+00:00,False,"아니 방금 딥엘이 '영문도 모른 채'를 'Not  knowing English'로 번역해서 매우 당황함. 
'지혜복' 선생님도 '정지복'이나 'Wisdom suit' 이렇게 번역해서 일일이 수정했음. 

딥엘 성능은 챗지피티랑 파파고 사이에 두도록 하겠습니다. 

&lt;Translator Ranking by Markelon&gt;

1. Chat gpt
2. DeepL
3.",1839996833411805669,https://x.com/every_markelon/status/1839996833411805669,2,6,15,2260,3,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-10-01 since:2024-09-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-09-30 16:45:59+00:00,False,내 글을 너무쓰기싫어서 시트만지고 문서편집하는걸로 도피했는데 그것도 한계고 이제진짜쓰지않으면안되는때가왔다,1840795235930292332,https://x.com/kim_Factorial/status/1840795235930292332,0,0,0,55,0,,False,,,,,ko
