time,text
1년 전,하마스 잡게 좀 비켜달라니까 왜 안 비켜주는거야?
1년 전,"본인들도 나라 이꼴로 돌아가도 그안에서 어쩔수없이 살아가고 있으면서...
하마스의 압박속에 어쩔수없이 살아가는 팔레국민들을 욕하면서 당연하다는건 뭐지...
갈곳도 없는데 피난가라 말했으면 어쩔수없는거라니...쯧쯧."
1년 전,FAKE
1년 전,빨리 도망나오라니 왜 거기서 자리하고있어. 이래죽나저래죽나 싸우고 도망이라도 가야지
1년 전,"하마스는 못잡고
애기들만 5천명 주기네"
1년 전,신은 과연 있을까요?
1년 전,"바로 알자
하마스가 선제 공격하고
무고한 사람들 뒤로 숨었다는 거
이스라엘 사람들 축제중에 먼저 도륙 당했다는 걸"
1년 전,"아랍 소녀로서 나는 태어날 때부터 팔레스타인 문제를 알고 있었기 때문에 언론은 능숙하게 사실을 왜곡하고 하마스를 테러 조직으로 제시할 수 있었다고 말하고 싶습니다. 하마스가 테러리스트라면 팔레스타인을 점령한 이스라엘은 어떨까?팔레스타인인들을 집에서 쫓아냈고, 그뿐만 아니라 병원과 교회에 폭격을 가했다. 이스라엘은 모든 전쟁법을 위반했다. 팔레스타인인은 하마스 편에 섰다. 하마스의 목표는 팔레스타인 해방이다. 사실을 찾아보라."
1년 전,"세상에정의는 죽었다
오로지 악마에 현실만 있을뿐..
하지만 자연에 법칙에원리는 영원하리
그언제간 오늘에 이스랄에 악행이 그들앞마당에서 재현될것이다"
1년 전,"테러조직 하마스에 정권을 맞긴 시민들이 맞이한 운명이 서글프다. 
더이상 민간인을 방패로 써먹는 자들이 정권을 차지하지 못하게 팔레스타인 사람들도 더이상 하마스에 협조하면 안된다."
1년 전,"요즘대한민국 꼬라지보면
결코 남의일만은 아닌것같다."
1년 전,하마스보건당국은 북한통일 선전선동부그이하도그이상도아니다저거다  아랍 알자지라가 찍고있는거
1년 전,코인 하던얘  뺏찌달고    안산단원을  걔를 저기다보내자
1년 전,"방법이 틀렸어 하마야
민간인도 나중에 커서 하마되잖아..  
우크라이나가 불쌍하다"
1년 전,저나라는 몹쓸 나라여
1년 전,"이게, 야훼를 믿는자들이 할 짓이냐?"
1년 전,죄없는 시민.국민들만죽어가는구나. 하마스.이스라엘 당신들은 똑같은사람들이다
1년 전,누구를 원망하리ᆢ하마스가 원흉이다
1년 전,악만자들은 자기 백성 잡아먹는 흡혈기들ᆢ 주님께서 심판하신다 ᆢ 주여 속히 이루소서
1년 전,하마스 지도자 😱😤😡😠
1년 전,전쟁이 빨리 멈춰져야 하는데~
1년 전,"팔레스타인 사람들은 이스라엘보다
하마스에 의해 생명잃는다."
1년 전,cnn 이 하마스기자가 쓴 기사를 퍼다 날라서 비난을 많이 받았는데 범인은 하마스 인데 한국기자들 전쟁범죄 기사 그만 퍼 날라라.
1년 전,"어느한쪽이 전멸해야 끝이난다 휴전은 의미없다 답없는동네 아랍 답없는 신 알라
답 없는 경전 코란"
1년 전,정치.종교는 분리되어야 국가가 발전한다
1년 전,저런 거 보면서도 이 사람들 잘못이라고 욕하는 것들은 마치 조선왕조가 잘못해서 일본 놈들한테 36년동안 지배받고 시달린 거라고 인정하는 놈들이다... 한 마디로 제정상이 아닌 것들이지...
1년 전,"신이 있었다면 이처럼 비극은 생기지 않았다..
자기들만의 신을 만들어 서로 죽이는...
신은 없다"
1년 전,"북한 김정은이나. 하마스나
일저질러 놓고 터지면 국제사회에 호소함
인권 찾으면서
원인은 지들인데"
1년 전,그러게 누가 하마스 지지하래?
1년 전,다음에는  부모에게 투표를 잘 하라고 해라
1년 전,"하마스는 지금 니네를 
인간방패로 삼아가며
전쟁을 일으켜놓고  자기는
카타르에서 6000조나
모으고 고급호텔을 
옮겨다니며  생활하고 
있다 진정한 지도자라면
국민을 인간방패로 써먹는것도 아닌거고 
그렇게 국민들을 고통스럽게
먼저  만들지도 않는거다
비열하고 야비한 하마스  
살인자 ~  그런데 그런
살인자를 옹호하는 인간들은
또 뭐냐?"
1년 전,전쟁 일으킨 악질범죄자는 자국의 어린이들도 사망 할 것을 미리 예상하고 일으킨 전쟁이다. 전쟁은 유엔처럼 부드러운 것이 아니라는 것이다. 과거 전쟁으로 미루어 과연 여자와 어린이들의 생명을 안전하게 대피 시키고 시작한 전쟁이 있었는가?! 이 전쟁을 시작한 팔레스탄에게 모든 책임을 물어야 한다.
1년 전,오지랖좀 그만 떨어라 돈 쳐 발라서 공권력 움직이고 팔레스타인 사람들 죽인건 이스라엘이 먼저다 뭘 안다고 인질을 풀어주라마라야
1년 전,이스라엘의 저런 민간인 공격은 어떤 이유로도 정당화 안됨.
1년 전,후에 유태인들에게 몇갑절의 비참함으로 돌아오길 기도하겠습니다
1년 전,미친 이스라엘.! 속죄 못할 짓거리 하고 있다.
1년 전,그러게 왜 하마스를 지지해서 이 사단을 만들어
1년 전,가자에서 하마스는 정당으로 알고있는데 이스라엘은 인정 안하겠지만. 일제강점기시대 독립군들도 전국민들 지지받지못하고 힘들게 독립운동을 이어왔으니.가자감옥에서 몸부림치는 팔레스타인들의 마지막 희망이 하마스 일지도 모른다
1년 전,누가 무엇때문에 이렇게. 가슴아프게. 하는가?~
1년 전,하마스가 민간인들을 인간 방패로 사용하고~ 사지로 내몰아 많은 사람들이 죽었다
1년 전,팔레스타인들을 위해서 인식표를 보내줘야할듯 인식표라도 있으면 시신이 홰손되더라도 누구인지 알수있죠 이 정도 지원은 우라나라도 가능할듯
1년 전,하마스는 이런 일이 일어나지 않을 것으로 생각했나? 왜 그들의 만행을 이야기 하지 않을까?  책임도 못 질 을 해서 이런 비극을 만들다니..
1년 전,"하마스, 그들이 진정 원하는건 무엇일까"
1년 전,하마스가 먼저 로켓포 5000발 발사했다... 먼저 싸움건거는 니네쪽이야
1년 전,하마스를 지지한 댓가를 치르고 있는 어리석은 가자팔레스타인들
1년 전,"빨리 피난가면 되쟌어~~
피난가라는데 왜?안가!
죽으려하는거 아니냐고,
지금은 전쟁중이라고~"
1년 전,"가슴아프네
이스라엘은 악의축이다"
1년 전,"시민들도 같은 하마스 아녀??
옛날 베트공 같은 주민인척 위장하는 불쌍하지만 가엽지만
어쩔수 없을듯..."
1년 전,힘이 없으면 조용히 있지 왜 테러를 해가지고
1년 전,"희생 없는 전쟁은 없습니다
국제사회는 얼른 민간인을 구조하고
악의 세력은 완전 해체해주셔야 이 길고 긴 전쟁이 끝날겁니다"
1년 전,"이런뉴스내보내지마시오
하마스와지지동조하는자들은똑같은자들이니까
이스라엘어린아기두개골박살내고.부모자식을산채로불태우고.여성끌고다니며조롱하고강간하고죽이고이런짐승같은짓을한하마스를지지한다?이땅에서 테러는뿌리뽑아야한다 갈곳없는난민들을받아줬더니 도로주인행세하는자들"
1년 전,독립
1년 전,아 끔찍해...
1년 전,양쪽 다 수장을 갈아쳐야지..국만만 죽어나가네.
1년 전,"역겹다 진짜... 한두번이면 몰라, 몇번째냐? 힘없는 이들은 억울하다고? 떠날 기회는 많았지 근데? 안했잖아? 원망하려면 남편을 원망하고 아버지를 원망해야지 가부장제 유대교잖아? 왜 이스라엘을 원망하냐?"
1년 전,근데 웃긴건 저들이 하마스를 지지해서 권력을 준거다
1년 전,어차피 애들 ㅈㄴ 낳는 종교라 금방 생겨이집트봐라..ㅅㅂ 양돈농가보다 더 낳잖어
1년 전,미친 하마스가 문제지 괜히 애들 들먹이며 테러분자들 옹호하지마라 그게 하마스가 원하는거다 북한놈들도 똑같은 수법을 쓰는데 민주당이 여기에 놀아나는꼴
1년 전,목숨바쳐 하마스 보호하는 분들?
1년 전,시맨들을 방패막이 삼는 하마스... 너희의 신념이 아무리 옳다해도 그건 지지할 수가 앖다!!!
1년 전,싸움에서 지고 이기고를 떠나서 사람이 얼마나 죽는지를 윗개들은 생각지도 않을꺼다
1년 전,남의일이라 생각하지 마 ㅋㅋ 북에서 핵날리면 대책은 있나 모르겠네 진짜 그때면 아가리 잘 놀리는 국회의원놈들은 다 어디로 ????
1년 전,"먼저 이스라엘에 한 선제공격과 민간인에게 저지른 잔인한 테러는 왜 안 보여주는데?
유엔은 반 이스라엘 기구,
팔레스타인은 늘 이런 영상 뽑아 반 이스라엘 여론 부추긴다."
1년 전,하마스=민주당
1년 전,"하마스가 문제
하마스  자도자 자식들은  편하게 잘 먹고  있겠지~~~
지도자 결정이 국민들은  죽어 나간다드

투표 잘 합시다"
1년 전,전쟁이라니 무고한 시민들만 희생되는 현실이 안타깝고 남의일이 아니네요
1년 전,그만 싸워라😢
1년 전,하마스를 원망해라 이스라엘 원망하지말고
1년 전,병원도 하마스 근거지 그러한 깡패를 방치한 책임도 져야할듯. 마음 아프지만 지들이 스스로 해결할 책임도 있는듯..
1년 전,하마스는 왜 아무런 준비도 안된상태에서 선제공격을 했을까? 중동전쟁에서 한번도 패배하지 않은 이스라엘 상대로... 계란으로 바위치기 격인데 말야
1년 전,먼저 공격이 무조권 잘못이다 애초 공격안했더라면  전쟁이라는건 없다
1년 전,같은 지구인으로써 이름 적힌 팔 다리보니 숨을 쉬기 힘들다 이들이 무슨죄를 짓었기에  비극을 격나
1년 전,왜 쓸대없이 전쟁은 일으켜 가지고 무고한 국민들만 피해를 보게 하는지 전쟁 미치광이들은 국민들이 먼저 처단해야 한다 민주주의를 부정하는 인간들 모두 처단 해야한다 결코 남의 일이 아니야
1년 전,아이구 애들만이라도 구해주고싶어요~
1년 전,가자 국민이 전라도 수준이라서 하마스가 지들을 지옥을 만들어도 하마스를 따른다. 팔레스타인이 이스라엘에 맞설수 있는 유일한 방법은 교육이다. 국제지원금 받아서 파타권력자와 하마스지도자들은 요트타고 놀러다닌다. 시민들의 어려움을 이스라엘에 대한 적개심으로 돌리고 있다. 한국광복군이 500명인데 700만 일본을 어떻게 이기노? 팔레스타인은 힘을 기르고 나라없었던 이스라엘 국민처럼 똑똑해지고 잘살아서 기회를 기다려야 한다.
1년 전,하마스가 시작한전쟁이다. 하마스에게 따져라
1년 전,항상 문제는 압둘신이네
1년 전,그러니까 왜 이스라엘 침공해서 민간인 납치하고 살해하냐.
1년 전,비극이다  비극   ㅠㅠ
1년 전,이스라엘이 남쪽으로 제발 남쪽으로 내려가라고 피난길이 열어주는데 중간에서 막는 하마스쓰레기들
1년 전,Hamas lo hizo! Palestinos pagan por eso!!q Dios los maldigan sus actos inmundos!!
1년 전,테러 정권의. 이슬람 세력국가 규합을 위한 10여년을 준비한 강력한 동시 테러 공격 결과. 이스라엘 존재를 지우려함 역대 서건
1년 전,하마스를 위해서라면 자식도 자신의 목숨도..ㅎ.ㅎㅎㅎㅎ
1년 전,하마스의 이념놀이에 죄없는 어린아이와 국민들만 죽어 나가네
1년 전,"우리도북한하고
평화협정하고미군철수하면
얼마못가저리된다.
믿을걸믿어야지
북한정은이를믿냐?
살인강도독재자를?
정치하는사람들의평화협정놀음에
속으면안된다.
그런소리하는사람
내년총선에서탈락시켜야한다.
강한나라가살아남고
살아남아야강한거다."
1년 전,본인들 선택이지 하마스가 이스라엘 인간사냥한때 가만히 있었잔아
1년 전,안타깝지만 지도자를 잘못택한 당신들의 원죄.
1년 전,인질풀어주고 하마스는 자결 하면  사태수습이될듯
1년 전,"이거는 정치하는 나쁜새끼들때문에 일어난일이다
국민의 죄가없다"
1년 전,그러게 선빵을 날려도 정도껏 했어야지. 인간이길 포기한 하마스를 지지하는 민간인들도 매한가지 대접을 받아야 마땅하다. 피해자 코스프레 그만하고 인질이나 석방해라 이 멍청한 사람들아. 당신들의 지도자들이 전부 외국에서 호의호식하는건 알고나 있냐?
1년 전,전쟁미치광이?김정은
1년 전,코란에 근거한 샤리아 법은 이에는 이 눈에는 눈을 강조 한다. 피에는 피 목숨에는 목숨을.. 그러기 때문에 평화는 멀어지고 원망과 복수와 보복은 돌고 돌아 살육과 전쟁만이 계속된다. 원 하는 것을 이루기 위해 서는 복수를 멈추고 비무장 항쟁을 해야하는 이유다.
1년 전,"혹 그런일은 절대 없어야 겠지만
옛날 어디에서처럼
하마스가 여론전을 위한 선량한 희생을 내거나 강요하는건 아닌지ᆢ생각해봐야 한다ᆢ"
1년 전,선빵치고 자기들이 맞으니까 감성팔이 ㄷㄷ
1년 전,자업자득. 멍충하면 손발이 고생한다
1년 전,너네가 자초한 일이야 받아들여
1년 전,그입장에서 이사라엘을 원망하는것이 당연하겠지만 하마스도 같이 원망해야지
1년 전,어디서고 전쟁 은 없어야 합니다  보고 계신것 처럼 너무 마음이 아픕니다   전쟁 없는  나라 평화로운 세상 됐으면좋겠읍니다
1년 전,6.25 전범 부칸빽투더혈똥 빠는 넘들과 같네. 전쟁발발자 옹호
1년 전,먼저 민간인 무참히 살해한넘들부터 엎디어라 그래야 전쟁이 끝난다
1년 전,어쩔수없다 먼저 시비 건 테러리스트들은 반드시 박멸해라 흔적도 없이...
1년 전,종교가 사이코 패스보다 더 큰 병인 이유. 함께 못살고 서로 죽여야됨.
1년 전,"이스라엘 사망자 1,400 (어린이 31명) 팔레스타인
사망자 12,000 (어린이 4천명) : 이스라엘=악마"
1년 전,❤❤❤❤🇮🇱🇮🇱🇮🇱💗🇮🇱💗🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱
1년 전,전쟁은 서민들 힘없는 사람들만 희생되는거지!
1년 전,"팔레스타인의 영상은 그대로 받아들이면 문제가 됩니다.

안타깝습니다."
1년 전,"하마스를 뽑은 국민의 책임
더불어남로당을 뽑으면 우리는 돼지의 종 되듯이"
1년 전,"빨리 남쪽으로 도망가세요
하마스야 죽던말던"
1년 전,"니네들이 하마스를 유지시킨거 아니냐
그러고도 피해자 코스프레 하냐??"
1년 전,하마스를 원망해야지..
1년 전,하마스는 학교에서 로켓발사를 한다는 거야 잔인한 놈들
1년 전,"이스라엘  탓하지마라
너희들도 공범이다"
1년 전,"하마스와 헤즈볼라 가 책임이다.
지금이라도 하마스와 헤즈볼라가
전부다 죽는다면 전쟁은 없어진다."
1년 전,10／7屠殺以色列人的下場。
1년 전,"전쟁일으키는것들 보고 하라고 하고. 너희들은 나서지마라!!
아닌것에는.  간섭하면 안됨!
나라사랑하고 국민사랑하는 지도자는 저러지 않을 듯.
아니 아니.  그냥. 인류애가. 있다면 저러지. 않는다고해야겠지!"
1년 전,암튼 전쟁 일으키는. 우두머리는!!!
1년 전,차라리 하마스를 죽여서 끌고 나왔으면 좋겠다... 아주 쳐 죽일놈이지... 왜?! 민간인들을 죽이고 납치를해서 저 사단을 만들어...!!😢
1년 전,하마스는 자국민들을 인질로삼는   악마들이다
1년 전,양쪽다 희생자가 너무많다 가자지구 지도에서 없애한이 있더라도 빨리 끝내자
1년 전,"하마스가 주민들 피난 못가게 큰 트럭으로 길 막은 영상 보세요~!!!
하마스의 전략에 전 세계가 놀아나고 있네요~!!!!
병원, 어린이 놀이터 , 사원같은 시설에 지아 땅굴을 팠으니….
이스라엘은 민간인이 아니라 하머스와 싸우고 있는 겁니다 !!!
민간인을 방패 삼아 죽게 하는 곳은 하마스죠~~~!!!
적이 누군지를 모르면 ….."
1년 전,하마스가 먼저 이스라엘을 폭격하고 260명 넘는 인질을 잡아가는 전쟁을 시작했다 하마스는 항복하는수밖에없다 우리나라가 북한에게서 먼저 공격을 당했어도 똑같이 보복했을것이다 간첩 문재인은 아마도 바로 항복하고 나라를 김정은에게 바쳤을테지만
1년 전,그러게 왜 반인륜적인 살인관 납치을 해서..
1년 전,전쟁 일으키는 놈들은 명분이고 종교고간에 니들이 악마이고 죽어서도 업으로 남을걸 알아야한다
1년 전,비극은 하마스 너희가 시작했다. 너희도 이스라엘시민도 죽었다.
1년 전,당장  멈춰야 한다..!!당장
1년 전,참  왜  니땅내땅  확실히 했으면 왜 남의땅  남의나라 욕심냈을까  욕심이 과해서   엄한  서민들이 슬픔을 겪고있네  많은기회를 주었을텐데 무슨 심정으로 바로잡지않고  저지경까지 갔을까 정작 정치인들은 호의호식 하면서 먼 발취에서  바라보고 있을뿐 죄의식이라곤  없는게 문제이다
1년 전,제발 그만멈추길
1년 전,이슬람국가들은 그냥쫌 소멸했음 좋겠다 하나 쓸모없음
1년 전,너무 안타까워요 전쟁은 없애야합니다
1년 전,전쟁이라는것이 원래 그런것이다
1년 전,실졔로하마스가 아이들을 죽였다는 사실은 허위로밝혀졌으나 이스라엘은 애들을 죽이고있음
1년 전,낙하산납치할때는 저럴줄 몰랐을까 이스라엘을 건드렸으니
1년 전,북한 빨개이 뭐하노? 느끼는게 음나?
1년 전,힘 없는 국민들만  희생양이 되는군요😢
1년 전,전쟁은 팔레스타인측에서 먼저 시작했다
1년 전,잉과응보 ×1000=?
1년 전,인질먼저 석방하고 그다음 뭘해도 해야지 이스라엘 민간인 무차별 살해한거는? 건드리니까 전쟁난거고 민간인 피해 생기는거져
1년 전,"아이들 죽는건 참 안타까운 상황이다 하지만 이런 상황을 만든건 본인들이니 과연 누구 탓을 해야하는걸까?
분명 먼저 처들어온건 본인들이고 이스라엘을 대피하라고 몃날 몃일 시간을 주었는데 
예전의 나였다면 당연히 당했을 선동이지만 이제는 정확히 현실을 파악하고 객관적으로 생각한다"
1년 전,이런 용산개고기는 리스크가 없는데
1년 전,아이들이 너무 안되어서 슬프다
1년 전,고마해라 마이 묵으따 아이가 ...
1년 전,"옛말에 굴러온 돌이 박힌돌
빼낸다고 하쟌어 .
팔래 와 이스 의 역사를 알면
한쪽에만 욕하는것도 그려"
1년 전,하마스가 이스라엘 아이들 참수 한 것은...쓰레기 연합
1년 전,누가 시작을 했던가 이스라엘의 아이들은 참수를 당했다
1년 전,"""+ 찬미예수님.!""
우리들의 눈(인간) 에는 목숨을 잃은 가자지구의 시민들에이 불쌍하고, 동정심이 분명히 가고, 같이 울고싶을 것입니다.
그러나 이어린아이들도 장성을 한후에는 ""예수님"" 을 우롱하고, 하느님을 조롱하고, 기만하고, 그들은 저희들이 한것과 똑같이 ""Israel Nation"" 을 향해 보복하고, 그들을 죽이고, 또 전쟁을 하기위하여 그들은 숙련될것입니다. 우리 인간은 창조주(예수님) 를 정죄하거나, 판단을 할 자격이없고, 그러한 위치에 있지도 않읍니다. 루리 의 모든 생명은 흙에서 태어 낳고 , 흙으로 돌아갑니다. 아멘.! ""지금은 가자지역 이지만, 얼마후에는 ""이스라엘""  주변의 모든 국가들이  패망합니다. 지금의 이전쟁은 ""빙판의 일부"" 일뿐입니다.
하느님께서  친히 직접 선택하신 ""민족 Israel Nation"" 을 인간이  없애버리고 쫒아내겠다고 전쟁을 벌려.? 이것이 바로 인간의 ""교만 이고 거만"" 의 표징입니다. 흙은 흙 일뿐입니다. 
흙에서 창조된 인간이 창조주가 되겠다고요.?  """"이스라엘 민족""은 자구가 돌아가고 있는 그날까지 ""영원히"" 
지속되고, 계솟 될것입니다. ""Ezekiel""  을 읽어보시기를 권합니다.아멘.! Aelleluia.!"
1년 전,"이것은 뭔가 이상하다....아무리봐도 이상해 왜 하마스는 이리될것을 뻔히 알면서 도발을 시작한거지?
모사드같은 조직이 정말로 하마스 침입을 몰랐을까?"
1년 전,하마스를 먼저 잡아라
1년 전,이렇게 될지 모르고 전쟁을 일으켰는가? 전쟁은 승리해도 이득이 없다.
1년 전,하마스를 끝내야 함 ...시민들이 뭔죄가 있다고 하마스 그들은 알아야 합니다.아니 이미 알겠죠 이런걸 이용을 하겠죠 ...참 악랄 합니다
1년 전,하마스 수장이 나쁜인간이지 .왜 국민들만 죽이나
1년 전,"그래봐야 지도자는 당신들을 생각안한다
하마스가 다수당될때 예견된일"
1년 전,👵🇰🇷🌍🌐중동평화를🌼사망자들명복을빕니다다.나무아미타불🏃🏃🏃
1년 전,간단하다. 먼저 사고를 친 하마스 주동자들 잡아다 바치면 된다. 역설적으로 아무리 저런 영상 올려준들 비참한 현실을 피할 방법이 없다.
1년 전,"이스라엘땅에 5천발의 마사일을  먼저 기습으로 쏘아댄 자들이 하마스라며???
싸움를 걸어 온 자들이 팔레스타인 국민들을 진정으로 생각 했다면 그랬을까요???
마찬가지로 이스라엘 국민과 군인들과 그리고 인질들도 수도 없이 생명을 잃게 한 자들아 하마스라며???"
1년 전,Israel wins
1년 전,이스라엘 건든놈들이 지네들이 피해자인냥 어휴
1년 전,"이게 하마스의 전략이죠. 이런 영상을 뽑아내기
위해 전쟁을 일으킨거고 주민들을 대피가지 못하게 하는거죠."
1년 전,알아크샤 병원 폭격은 하마스 발포 미사일 불발탄 떨어진거 이제 다 정정 보도된걸...ㅉ... 글고 그 병원 지하에 하마스 본부 설치된건 왜 무시하는지... 비극이 아니라는게 아니라.. 저 비극을 끝내려면 뭘 해야 하는지 생각해야 할거 아닌가... 테러범들 풀어주자고? 담에 또 한 3000명 5000명쯤 학살하게 하자고???
1년 전,"하마스를 대적하라
그것이 살길이다"
1년 전,그러게 왜 선제 공격을 하고 그래.정부를 잘못 만난 거지~
1년 전,이스라엘 꼭 심판을 받을지어다
1년 전,"하마스의 절대 인질은
팔레스타인인
병원.학교 밑에 땅굴 파 놓고
거기 숨어서...
북한과 같은 편이라고"
1년 전,하마스를 원망하라  그병원지하에  하마스본부  땅굴잇잖아~~하마스가 너희들을볼모삼으려구  그래서 나쁜하마스야
1년 전,다 한통속이야
1년 전,하마스를 지원한것이 이스라엘임 팔레스타인 온건파를 견제한다고 하마스를 지원한것이 이스라엘임 가자지구에서 하마스가 온건파 밀어낸것도 이스라엘이 도와줘서임 plo가 과거 이스라엘 좌파정부와 평화 협정 맺었는데 극우파들이 이것을 파기시키고 하마스 지원해서 이 상황이 발생함
1년 전,바보야......저 시민놈들이 하마스 지지하고 숨겨주는거야!!!! 어후....바보냐? 뭐가 뭔지도 모르지??? ㅎㅎ
1년 전,우리는 땅을 되찾을 것이다. 그렇지 않으면 아랍 팔레스타인으로서 죽을 것이다.
1년 전,"하마스는 팔레스타인을 방어하는 자이다.
팔레스타인을 폭격하는 것은 이스라엘입니다. 하마스를 잘 조사해야 합니다. 무슨 일이 일어나고 있는지에 대한 실제 뉴스를 방송하는 아랍 뉴스를 팔로우하는 것이 좋습니다."
1년 전,애초에 그 땅이 팔레스타인 땅인데 이스라엘이라는 국가가 어디있음?
1년 전,이스라엘이 먼저 쳐들어와서 그러지...
1년 전,하 원래 팔레스타인 땅입니다 좀
1년 전,"서민들만 맘이 안좋내요
하마스고 스라엘이고 모두 지휘자들의 죄다 힘없는 사람들만
죽어가고 그사람들을 내세워 여론을 만들어가고 뭣때문에 살아가는건지 나쁜놈들"
1년 전,하마스는 이걸 보면서 어떤 생각이 들까?
1년 전,"진짜 비열함
전쟁 일으키고 지들은 그곳에 없음
딴곳에서 잘먹고 잘삼"
1년 전,미사일 5천발이 기억 난다
1년 전,"이스라엘 지지한다
하마스는 북괴식 땅굴을 병원지하에 팠다"
1년 전,하마스는 땅속 깊이 가장 안전하고 깊숙한곳에 숨었다
1년 전,어리석은 인간세계 전쟁은 누굴위한거냐  사랑의목숨을 이용하고 죽이고 ᆢ
1년 전,"이기도 못할전쟁을 왜. 건드려가지고ㅠ
꼭 그렇게 했어야된냐 하마스야😢😢😢
하루속히 전쟁이 끝나길 기원합니다.."
1년 전,하마스는 포로를 다 풀어주고 항복하면 되는거 아닌가? 그건 싫고 국민들 죽어나가는 걸 외부에 광고하여 전세계에게 이스라엘을 비난하게하고 이슬람을 뭉치게 하여 목적을 이루려는 생각이지. 이스라엘과 미국은 그걸 알기에 멈추지않는거고. 이스라엘만 비난받을 건 아니지
1년 전,"참담하네요. 자기들이 일으킨 전쟁도 아닌데... 
테러단체가 저지르고 피해는 민간인이 보고~
저런거 보면 우리나라도 누군가 전쟁을 준비한다고 
하면 그 새끼부터 잡아서 죽여야 겠네요."
1년 전,하마스를 지지하는 시민들!! 무슨 말이 필요할까?
1년 전,남일같지 않은 우리나라 미래일수도ㅜㅜ
1년 전,세상에 평화가 있기를
1년 전,"팔레스타인들이여!!!
세계 누구도 당신들을 구하거나 도와주지 않습니다.
슬퍼하고 증오한다고 이죽음이 멈추지 않는다

모든 국민이 죽을각오로 대항하라.
한명의 적과 같이 산화하라.

그것만이 당신과 당신의 후손들을 구원할수있다.

우리나리도 나라를 잃고 분단되어 아직도 아픔을겪고 같은민조끼리 청부리를 겨누고있다. 사상의 우월성 체제의우월성도 이 비극을 끝낼수없다. 자력에의한 독립만이 스스로를 구할것이다. 이제 적군들이 당신들땅에 나라를 건립하듯 팔레스타인 당신들이 그렇게 대항하고 싸워야합니다.

당신들의 형제라는 이들도 당신들을 도우지못합니다. 오로지 당신들 스스로만이 해야합니다."
1년 전,"슬프지만 하마스 멸망 시키기 위해선 따라오는 희생입니다. 우리나라 6.25때도 위에선 어쩔수 없는 희생은 감수해도 된다고 판단 했던 사람들도 많습니다. ,이번에 싹을 자르지 않으면 더 많은 희생이 있기에 가자지구 초박살 내야합니다."
1년 전,"전쟁이 나면~  아이들 노인 여자들은~
그곳이 삶에 터전 이라해도~
전부 버리고 안전 한 곳으로 떠나라~
전쟁엔~  자비는 없다~  오직 탐욕과 망상만이 존재할  뿐이다~"
1년 전,제발 이 전쟁이 멈추기를!
1년 전,정부지원 자금으로 감성팔이 하지마라
1년 전,마치 김일성 이승만같군
1년 전,"90
  
  

  
  

  “피해자가 억압자를 포위하고 연중무휴로 폭격하는 것을 본 적이 없습니다.”"
1년 전,"It's not a war, It is an occupation of Palestine. Educate yourself! Or you forget how Koreans suffered from Occupation too. Are you a traitor?"
1년 전,"이스라엘은 예전부터 하마스가 먼저 도발해주기를 바랬어요..
그  명분으로 팔레스타인들 길들이기를 하는거죠..
당연히 조폭과 어린이의 싸움인데...
하마스를 만드는데 지원을 해줬던곳이, 세계 1프로미만의 거물급 유대인들이란 말이 많음.
하마스를 정치적으로 이용하기도 싶죠."
1년 전,팔레스타인을 지키는 건 하마스이기 때문이죠!! 그들은 팔레스타인 사람들에게 끊임없이 해를 끼치는 이스라엘을 종식시키려고 노력하고 있습니다!! 말하기 전에 주의 깊게 조사해야 합니다..
1년 전,참으로 역겨운 생각입니다.
1년 전,이슬람 코란이 칼이냐
1년 전,21세기 지구촌에 어찌 이런악몽이!
1년 전,연합뉴스가 왜 이렇게 악마적인 선동을 하나? 종전협정하자고 뒤에서 부추기는 놈들이있냐? 누가 전쟁을 먼저 시작했냐? 장난질하지 마라!  국민들은 깨어났다. 니들처럼 멍청하지 않아! 주사파는 북으로 가고 자유대한민국을 건드리지마라
1년 전,너네는 이름 쓸 시간이라도 있지. ~ 하나도 안불쌍하다.
1년 전,하마스가 잘못된거지 왜 이스라엘보고 ㅈㄹ 이야.. 인질들 죽은거는 생각 안하냐?? 언론들 역겹다
1년 전,지구상에서 사라져야할 하마스~ 이번에 헤즈볼라까지 다 죽여버리자! 결국 팔레스타인 안에 하마스가 있다. 이스라엘 탓하지마라!
1년 전,비극입니다. 다 서로 우두머리하고자 싸우는데 불쌍한 그나라 국민만  피해보네요. 나쁜 놈들..
1년 전,총알바지. 준비네
1년 전,본인들 하마스를 징계하라 팔레스타인들 본인자녀들 죽으니 가슴아프제 너거는 이스라엘  민간인들을 살해하고 어린아이들을 잔혹하게 참수했다 어떤이유에서던 전쟁을 일어키면않된다 일어키면 양쪽다 수많은사람들이 죽어나간다는것을 명심해야한다
1년 전,하마스 고위급 빨리 암살시켜서 전쟁이 끝나길
1년 전,이런것 저런것 따지면 전쟁이란 자체가 없어야겠지! 가슴아프지만 이스라엘 잘하고있다 어줍잖게 건들여봐야 복수의 기회를 줄뿐! 테러를 일으킬 생각조차 못하게 씨를 말려야된다 우리나라도 저런 테러조직에 희생당한 국민들이 있었지! 그때 한국 정부는 뭘했노? 이젠 우리나라도  우리 국인들 털끗하나 건드는 누가 있다면 이스라엘처럼 해줬으면 좋겠다
1년 전,니네가뽑은 하마스가 선공함 ㅅㄱ
1년 전,그러게 왜 이스라엘을 건드려서 하마스야 책임져라..
